,Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month
15596,2008-09-26 13:00:00,0.9752333333333334,0.099,239.9725,4.323333333333333,0.0,0.3333333333333333,8.183333333333334,13.0,26.0,9
15597,2008-09-26 14:00:00,0.30136666666666667,0.11126666666666667,240.5205,1.3533333333333333,0.0,0.38333333333333336,0.6833333333333333,14.0,26.0,9
15598,2008-09-26 15:00:00,0.27230000000000004,0.0903,242.41083333333333,1.1966666666666665,0.0,0.03333333333333333,1.5666666666666667,15.0,26.0,9
15599,2008-09-26 16:00:00,0.2315333333333333,0.10273333333333333,242.68883333333332,1.0466666666666666,0.0,0.35,0.6666666666666666,16.0,26.0,9
15600,2008-09-26 17:00:00,0.2906333333333333,0.11810000000000001,242.38383333333334,1.2866666666666666,0.0,0.4,1.5666666666666667,17.0,26.0,9
15601,2008-09-26 18:00:00,0.4691666666666666,0.11983333333333332,243.07716666666664,2.08,2.0166666666666666,0.0,0.95,18.0,26.0,9
15602,2008-09-26 19:00:00,2.9346666666666668,0.4945,239.00733333333335,12.623333333333333,18.333333333333332,0.38333333333333336,4.283333333333333,19.0,26.0,9
15603,2008-09-26 20:00:00,1.9586666666666666,0.39163333333333333,239.375,8.296666666666667,0.0,0.4,10.066666666666666,20.0,26.0,9
15604,2008-09-26 21:00:00,2.014133333333333,0.28340000000000004,237.30166666666668,8.55,0.0,0.0,8.8,21.0,26.0,9
15605,2008-09-26 22:00:00,1.6031666666666666,0.31839999999999996,240.10333333333335,6.7733333333333325,0.0,0.36666666666666664,6.733333333333333,22.0,26.0,9
15606,2008-09-26 23:00:00,0.8797333333333334,0.11739999999999999,240.96349999999998,3.71,0.0,0.38333333333333336,11.133333333333333,23.0,26.0,9
15607,2008-09-27 00:00:00,0.2233,0.0935,242.7023333333333,1.0133333333333332,0.0,0.016666666666666666,0.6666666666666666,0.0,27.0,9
15608,2008-09-27 01:00:00,0.28326666666666667,0.10806666666666667,240.47850000000003,1.2466666666666666,0.0,0.36666666666666664,1.6166666666666667,1.0,27.0,9
15609,2008-09-27 02:00:00,0.23396666666666668,0.1049,239.3493333333333,1.0633333333333332,0.0,0.38333333333333336,0.6666666666666666,2.0,27.0,9
15610,2008-09-27 03:00:00,0.26143333333333335,0.07933333333333333,240.60333333333335,1.1266666666666665,0.0,0.05,1.5666666666666667,3.0,27.0,9
15611,2008-09-27 04:00:00,0.2884,0.11623333333333334,240.92933333333335,1.3166666666666667,0.0,0.3333333333333333,1.5666666666666667,4.0,27.0,9
15612,2008-09-27 05:00:00,0.23316666666666666,0.10576666666666666,241.103,1.0533333333333335,0.0,0.36666666666666664,0.65,5.0,27.0,9
15613,2008-09-27 06:00:00,0.5949666666666666,0.07993333333333334,239.52816666666666,2.5766666666666667,0.0,0.08333333333333333,3.533333333333333,6.0,27.0,9
15614,2008-09-27 07:00:00,2.0421,0.12973333333333334,238.2023333333333,8.58,0.0,0.2833333333333333,19.0,7.0,27.0,9
15615,2008-09-27 08:00:00,1.9041333333333335,0.1026,237.51666666666668,8.003333333333334,7.916666666666667,0.38333333333333336,18.883333333333333,8.0,27.0,9
15616,2008-09-27 09:00:00,1.3768,0.07993333333333334,238.13250000000002,5.73,1.9666666666666666,0.1,18.016666666666666,9.0,27.0,9
15617,2008-09-27 10:00:00,1.4729666666666668,0.1036,238.95633333333333,6.3100000000000005,8.216666666666667,1.8333333333333333,10.166666666666666,10.0,27.0,9
15618,2008-09-27 11:00:00,1.0890666666666666,0.1095,241.40166666666667,4.696666666666667,0.0,13.583333333333334,0.65,11.0,27.0,9
15619,2008-09-27 12:00:00,1.8402333333333334,0.25533333333333336,242.97633333333334,7.816666666666666,0.0,22.466666666666665,1.65,12.0,27.0,9
15620,2008-09-27 13:00:00,1.5383,0.08323333333333333,242.738,6.293333333333334,0.0,0.05,19.666666666666668,13.0,27.0,9
15621,2008-09-27 14:00:00,0.46316666666666667,0.10596666666666667,243.44083333333336,1.9433333333333331,0.0,0.43333333333333335,3.283333333333333,14.0,27.0,9
15622,2008-09-27 15:00:00,0.4844333333333333,0.1367,244.3718333333333,2.0566666666666666,0.0,0.38333333333333336,1.55,15.0,27.0,9
15623,2008-09-27 16:00:00,0.6905,0.13299999999999998,242.09566666666666,2.933333333333333,0.0,0.23333333333333334,4.766666666666667,16.0,27.0,9
15624,2008-09-27 17:00:00,1.4653,0.1307,241.023,6.066666666666666,0.0,0.16666666666666666,19.4,17.0,27.0,9
15625,2008-09-27 18:00:00,2.9797333333333333,0.31666666666666665,239.158,12.6,19.383333333333333,0.38333333333333336,18.166666666666668,18.0,27.0,9
15626,2008-09-27 19:00:00,3.4896666666666665,0.3695333333333333,236.155,14.853333333333333,15.233333333333333,0.4,19.716666666666665,19.0,27.0,9
15627,2008-09-27 20:00:00,3.6119,0.3083666666666666,235.44783333333334,15.406666666666666,7.933333333333334,0.0,18.066666666666666,20.0,27.0,9
15628,2008-09-27 21:00:00,3.3233,0.5644666666666667,238.34716666666665,14.076666666666666,0.0,0.38333333333333336,18.583333333333332,21.0,27.0,9
15629,2008-09-27 22:00:00,3.1188,0.39916666666666667,239.179,13.156666666666666,11.8,0.38333333333333336,8.0,22.0,27.0,9
15630,2008-09-27 23:00:00,2.4485333333333332,0.26776666666666665,239.67933333333335,10.286666666666667,0.0,0.0,1.6333333333333333,23.0,27.0,9
15631,2008-09-28 00:00:00,2.0024666666666664,0.2456,239.61533333333333,8.406666666666666,3.45,0.38333333333333336,0.65,0.0,28.0,9
15632,2008-09-28 01:00:00,0.9670000000000001,0.12076666666666666,240.76166666666668,4.083333333333333,3.8,0.36666666666666664,1.6333333333333333,1.0,28.0,9
15633,2008-09-28 02:00:00,1.2281000000000002,0.10386666666666668,239.56199999999998,5.206666666666666,7.8,0.11666666666666667,1.5666666666666667,2.0,28.0,9
15634,2008-09-28 03:00:00,1.2543333333333335,0.06723333333333333,239.982,5.223333333333333,0.0,0.26666666666666666,10.283333333333333,3.0,28.0,9
15635,2008-09-28 04:00:00,0.7047000000000001,0.11056666666666667,240.63816666666668,3.0133333333333336,0.0,0.38333333333333336,1.6,4.0,28.0,9
15636,2008-09-28 05:00:00,0.26356666666666667,0.10796666666666667,241.66083333333333,1.2899999999999998,0.0,0.2,0.6666666666666666,5.0,28.0,9
15637,2008-09-28 06:00:00,0.29956666666666665,0.09133333333333332,240.86666666666667,1.4333333333333333,0.0,0.16666666666666666,1.5833333333333333,6.0,28.0,9
15638,2008-09-28 07:00:00,0.34873333333333334,0.1408,241.74816666666666,1.6566666666666665,0.0,0.36666666666666664,1.55,7.0,28.0,9
15639,2008-09-28 08:00:00,0.5492333333333334,0.0922,242.98116666666667,2.4533333333333336,0.0,0.31666666666666665,0.6833333333333333,8.0,28.0,9
15640,2008-09-28 09:00:00,0.6818666666666666,0.10880000000000001,242.47616666666667,2.8766666666666665,0.0,0.05,6.766666666666667,9.0,28.0,9
15641,2008-09-28 10:00:00,0.6883666666666667,0.0876,240.86583333333334,2.9099999999999997,0.0,0.38333333333333336,7.85,10.0,28.0,9
15642,2008-09-28 11:00:00,0.9612333333333333,0.09326666666666666,239.66866666666667,4.176666666666667,0.0,0.3333333333333333,7.616666666666666,11.0,28.0,9
15643,2008-09-28 12:00:00,1.4381,0.0888,239.8118333333333,5.963333333333334,0.0,0.03333333333333333,19.216666666666665,12.0,28.0,9
15644,2008-09-28 13:00:00,1.5264666666666669,0.1138,239.48916666666668,6.3566666666666665,0.0,0.38333333333333336,18.216666666666665,13.0,28.0,9
15645,2008-09-28 14:00:00,1.5553,0.09580000000000001,238.721,6.456666666666666,0.0,0.36666666666666664,19.05,14.0,28.0,9
15646,2008-09-28 15:00:00,1.6249333333333333,0.11030000000000001,240.16216666666665,6.696666666666667,0.0,0.0,19.266666666666666,15.0,28.0,9
15647,2008-09-28 16:00:00,1.5003,0.09010000000000001,241.51133333333334,6.1433333333333335,0.0,0.38333333333333336,18.516666666666666,16.0,28.0,9
15648,2008-09-28 17:00:00,1.2713666666666665,0.0933,240.361,5.293333333333334,0.0,0.4,14.166666666666666,17.0,28.0,9
15649,2008-09-28 18:00:00,0.43069999999999997,0.09563333333333333,240.473,1.8833333333333333,0.0,0.0,0.65,18.0,28.0,9
15650,2008-09-28 19:00:00,1.0033666666666667,0.2111,239.232,4.333333333333333,0.0,0.38333333333333336,1.6166666666666667,19.0,28.0,9
15651,2008-09-28 20:00:00,2.508,0.14509999999999998,237.17716666666666,10.656666666666666,4.2,0.38333333333333336,10.116666666666667,20.0,28.0,9
15652,2008-09-28 21:00:00,3.1047333333333333,0.0668,237.8845,13.056666666666667,4.383333333333334,0.0,18.083333333333332,21.0,28.0,9
15653,2008-09-28 22:00:00,2.484933333333333,0.13520000000000001,239.48983333333334,10.396666666666667,8.366666666666667,0.36666666666666664,4.383333333333334,22.0,28.0,9
15654,2008-09-28 23:00:00,0.4543666666666667,0.11686666666666667,241.54233333333335,1.9433333333333331,0.0,0.38333333333333336,1.6333333333333333,23.0,28.0,9
15655,2008-09-29 00:00:00,0.34786666666666666,0.06606666666666666,240.06616666666665,1.44,0.0,0.0,1.6166666666666667,0.0,29.0,9
15656,2008-09-29 01:00:00,0.3340333333333333,0.1156,241.54,1.4466666666666665,0.0,0.36666666666666664,0.6666666666666666,1.0,29.0,9
15657,2008-09-29 02:00:00,0.38003333333333333,0.11516666666666667,240.94733333333335,1.6566666666666667,0.0,0.38333333333333336,1.6,2.0,29.0,9
15658,2008-09-29 03:00:00,0.28219999999999995,0.05263333333333333,240.94466666666668,1.2033333333333334,0.0,0.0,0.6666666666666666,3.0,29.0,9
15659,2008-09-29 04:00:00,0.3912333333333333,0.12973333333333334,240.56266666666667,1.73,0.0,0.36666666666666664,1.6166666666666667,4.0,29.0,9
15660,2008-09-29 05:00:00,0.9730666666666666,0.0989,239.58683333333332,4.096666666666667,0.0,0.38333333333333336,11.6,5.0,29.0,9
15661,2008-09-29 06:00:00,0.7656666666666666,0.061033333333333335,242.04016666666666,3.2633333333333336,0.0,0.03333333333333333,1.9166666666666667,6.0,29.0,9
15662,2008-09-29 07:00:00,2.460066666666667,0.1305,240.09583333333333,10.236666666666668,0.0,0.3333333333333333,19.566666666666666,7.0,29.0,9
15663,2008-09-29 08:00:00,1.5542666666666667,0.2642,240.63833333333332,6.52,0.0,0.38333333333333336,19.083333333333332,8.0,29.0,9
15664,2008-09-29 09:00:00,1.5770000000000002,0.30543333333333333,240.69866666666667,6.623333333333333,0.0,0.016666666666666666,19.333333333333332,9.0,29.0,9
15665,2008-09-29 10:00:00,1.7071,0.3236,239.449,7.22,0.0,0.35,19.133333333333333,10.0,29.0,9
15666,2008-09-29 11:00:00,1.6516,0.22023333333333334,239.60466666666667,6.986666666666666,0.0,0.4,18.216666666666665,11.0,29.0,9
15667,2008-09-29 12:00:00,1.4439666666666668,0.0844,238.43116666666668,6.033333333333333,0.0,0.016666666666666666,19.033333333333335,12.0,29.0,9
15668,2008-09-29 13:00:00,0.8067666666666666,0.11553333333333332,238.63400000000001,3.4066666666666667,0.0,0.36666666666666664,8.016666666666667,13.0,29.0,9
15669,2008-09-29 14:00:00,0.6007666666666667,0.11336666666666666,239.25616666666667,2.683333333333333,0.0,0.36666666666666664,1.6333333333333333,14.0,29.0,9
15670,2008-09-29 15:00:00,0.6185333333333334,0.08536666666666666,239.89833333333334,2.75,0.0,0.06666666666666667,1.6166666666666667,15.0,29.0,9
15671,2008-09-29 16:00:00,0.5593,0.10566666666666666,239.40050000000002,2.533333333333333,0.0,0.31666666666666665,0.65,16.0,29.0,9
15672,2008-09-29 17:00:00,0.37,0.11896666666666667,240.7975,1.63,0.0,0.38333333333333336,1.6,17.0,29.0,9
15673,2008-09-29 18:00:00,0.3151,0.1052,240.98233333333334,1.3666666666666667,0.0,0.1,0.6666666666666666,18.0,29.0,9
15674,2008-09-29 19:00:00,0.9468,0.18423333333333333,237.04566666666668,4.093333333333333,0.0,0.2833333333333333,1.5833333333333333,19.0,29.0,9
15675,2008-09-29 20:00:00,1.4216333333333333,0.14456666666666665,239.78866666666667,5.930000000000001,0.0,0.38333333333333336,1.5833333333333333,20.0,29.0,9
15676,2008-09-29 21:00:00,2.061233333333333,0.13836666666666667,240.64716666666666,8.606666666666666,7.666666666666667,0.16666666666666666,1.05,21.0,29.0,9
15677,2008-09-29 22:00:00,2.2464,0.13036666666666666,241.37616666666665,9.286666666666667,1.6166666666666667,0.2,19.483333333333334,22.0,29.0,9
15678,2008-09-29 23:00:00,1.2143333333333333,0.11473333333333334,243.9045,5.083333333333333,7.616666666666666,0.38333333333333336,6.016666666666667,23.0,29.0,9
15679,2008-09-30 00:00:00,0.3369,0.08366666666666665,241.77916666666667,1.4266666666666665,0.0,0.26666666666666666,0.6666666666666666,0.0,30.0,9
15680,2008-09-30 01:00:00,0.3821333333333333,0.09066666666666666,242.19099999999997,1.6066666666666665,0.0,0.1,1.6,1.0,30.0,9
15681,2008-09-30 02:00:00,0.37443333333333334,0.10106666666666667,241.2435,1.5866666666666667,0.0,0.36666666666666664,1.5833333333333333,2.0,30.0,9
15682,2008-09-30 03:00:00,0.30660000000000004,0.07486666666666666,241.5618333333333,1.2899999999999998,0.0,0.3333333333333333,0.6666666666666666,3.0,30.0,9
15683,2008-09-30 04:00:00,0.36146666666666666,0.08173333333333334,241.26850000000002,1.5233333333333332,0.0,0.05,1.5833333333333333,4.0,30.0,9
15684,2008-09-30 05:00:00,0.3186333333333334,0.08736666666666666,240.83883333333333,1.3633333333333333,0.0,0.36666666666666664,0.65,5.0,30.0,9
15685,2008-09-30 06:00:00,0.8076000000000001,0.09443333333333334,241.0095,3.4233333333333333,0.0,0.36666666666666664,4.05,6.0,30.0,9
15686,2008-09-30 07:00:00,2.714,0.094,236.85616666666667,11.44,0.0,0.0,18.833333333333332,7.0,30.0,9
15687,2008-09-30 08:00:00,1.6688666666666667,0.12356666666666666,239.72916666666666,6.903333333333333,0.0,0.38333333333333336,19.2,8.0,30.0,9
15688,2008-09-30 09:00:00,1.3752,0.09079999999999999,240.30233333333334,5.6866666666666665,0.0,0.36666666666666664,18.333333333333332,9.0,30.0,9
15689,2008-09-30 10:00:00,0.9827333333333333,0.07023333333333334,240.47583333333333,4.073333333333333,0.0,0.0,12.2,10.0,30.0,9
15690,2008-09-30 11:00:00,0.38170000000000004,0.13026666666666667,240.69233333333332,1.6633333333333333,0.0,0.36666666666666664,1.5833333333333333,11.0,30.0,9
15691,2008-09-30 12:00:00,0.32236666666666663,0.11316666666666667,241.3835,1.3933333333333333,0.0,0.38333333333333336,0.6666666666666666,12.0,30.0,9
15692,2008-09-30 13:00:00,0.3376,0.06960000000000001,241.3735,1.4266666666666665,0.0,0.0,1.5833333333333333,13.0,30.0,9
15693,2008-09-30 14:00:00,0.3219333333333333,0.11143333333333333,241.17366666666666,1.3966666666666667,0.0,0.38333333333333336,0.65,14.0,30.0,9
15694,2008-09-30 15:00:00,0.3821,0.13106666666666666,243.16933333333333,1.6766666666666665,0.0,0.36666666666666664,1.5833333333333333,15.0,30.0,9
15695,2008-09-30 16:00:00,0.3465666666666667,0.08020000000000001,240.41283333333334,1.47,0.0,0.0,1.5833333333333333,16.0,30.0,9
15696,2008-09-30 17:00:00,0.40286666666666665,0.10126666666666666,238.2165,1.7666666666666666,0.0,0.38333333333333336,0.65,17.0,30.0,9
15697,2008-09-30 18:00:00,0.9496,0.11783333333333333,239.22516666666667,3.9866666666666664,0.0,0.36666666666666664,1.6,18.0,30.0,9
15698,2008-09-30 19:00:00,1.5674333333333335,0.0614,237.2023333333333,6.59,0.0,0.0,13.733333333333333,19.0,30.0,9
15699,2008-09-30 20:00:00,2.3764,0.32880000000000004,237.73149999999998,10.110000000000001,0.26666666666666666,0.38333333333333336,4.733333333333333,20.0,30.0,9
15700,2008-09-30 21:00:00,3.4837,0.1252,238.185,14.706666666666667,7.7,0.38333333333333336,13.616666666666667,21.0,30.0,9
15701,2008-09-30 22:00:00,1.9546666666666668,0.11483333333333333,243.3493333333333,8.139999999999999,8.666666666666666,0.0,0.6666666666666666,22.0,30.0,9
15702,2008-09-30 23:00:00,0.46126666666666666,0.1074,244.63966666666664,1.9433333333333331,0.0,0.38333333333333336,1.5666666666666667,23.0,30.0,9
15703,2008-10-01 00:00:00,0.39113333333333333,0.1232,242.25883333333334,1.7,0.0,0.38333333333333336,1.55,0.0,1.0,10
15704,2008-10-01 01:00:00,0.28163333333333335,0.047233333333333336,241.446,1.2033333333333334,0.0,0.0,0.65,1.0,1.0,10
15705,2008-10-01 02:00:00,0.36513333333333337,0.09473333333333334,242.9905,1.6,0.0,0.38333333333333336,1.6,2.0,1.0,10
15706,2008-10-01 03:00:00,0.3733333333333333,0.1306,243.39483333333334,1.6566666666666667,0.0,0.38333333333333336,1.1666666666666667,3.0,1.0,10
15707,2008-10-01 04:00:00,0.3026666666666667,0.048766666666666666,242.90050000000002,1.2833333333333334,0.0,0.0,1.0666666666666667,4.0,1.0,10
15708,2008-10-01 05:00:00,0.5186666666666667,0.09156666666666666,241.84183333333334,2.2266666666666666,0.0,0.38333333333333336,4.25,5.0,1.0,10
15709,2008-10-01 06:00:00,1.5181666666666667,0.1231,242.285,6.376666666666667,0.0,0.38333333333333336,12.416666666666666,6.0,1.0,10
15710,2008-10-01 07:00:00,2.7119666666666666,0.0934,238.8545,11.306666666666667,0.0,0.0,20.116666666666667,7.0,1.0,10
15711,2008-10-01 08:00:00,1.409,0.09736666666666666,239.04233333333335,5.83,0.0,0.36666666666666664,18.483333333333334,8.0,1.0,10
15712,2008-10-01 09:00:00,1.4100333333333335,0.10446666666666667,238.4515,5.846666666666667,0.0,0.38333333333333336,18.716666666666665,9.0,1.0,10
15713,2008-10-01 10:00:00,1.4601,0.06746666666666666,240.69666666666666,6.0600000000000005,0.0,0.0,19.316666666666666,10.0,1.0,10
15714,2008-10-01 11:00:00,2.9313333333333333,0.239,237.10366666666667,12.463333333333333,20.433333333333334,3.316666666666667,17.85,11.0,1.0,10
15715,2008-10-01 12:00:00,2.5622666666666665,0.17623333333333333,238.09099999999998,10.78,0.016666666666666666,16.55,18.95,12.0,1.0,10
15716,2008-10-01 13:00:00,2.230433333333333,0.1332,239.55499999999998,9.5,0.0,28.283333333333335,4.533333333333333,13.0,1.0,10
15717,2008-10-01 14:00:00,1.1071666666666669,0.10446666666666667,241.70200000000003,4.77,0.0,12.65,0.6666666666666666,14.0,1.0,10
15718,2008-10-01 15:00:00,0.423,0.14153333333333332,243.308,1.8333333333333333,0.0,0.4666666666666667,1.6333333333333333,15.0,1.0,10
15719,2008-10-01 16:00:00,0.3867333333333333,0.11410000000000001,243.32299999999998,1.6633333333333333,0.0,0.43333333333333335,1.5833333333333333,16.0,1.0,10
15720,2008-10-01 17:00:00,1.854933333333333,0.09786666666666667,240.89916666666667,7.8100000000000005,0.0,25.416666666666668,0.65,17.0,1.0,10
15721,2008-10-01 18:00:00,0.7301666666666667,0.13940000000000002,241.62583333333333,3.1266666666666665,0.0,5.233333333333333,1.65,18.0,1.0,10
15722,2008-10-01 19:00:00,1.3082333333333334,0.22593333333333332,238.6,5.59,0.0,0.43333333333333335,4.7,19.0,1.0,10
15723,2008-10-01 20:00:00,2.4304,0.17123333333333335,239.947,10.133333333333333,0.3,0.4166666666666667,18.266666666666666,20.0,1.0,10
15724,2008-10-01 21:00:00,2.7769666666666666,0.17253333333333334,239.69766666666666,11.593333333333334,8.15,0.0,6.233333333333333,21.0,1.0,10
15725,2008-10-01 22:00:00,1.2586333333333333,0.20076666666666665,244.13366666666667,5.273333333333334,8.583333333333334,0.4,1.6,22.0,1.0,10
15726,2008-10-01 23:00:00,0.4639666666666667,0.08276666666666667,244.9381666666667,1.9433333333333331,0.0,0.4,2.4833333333333334,23.0,1.0,10
15727,2008-10-02 00:00:00,0.9405666666666667,0.11373333333333333,239.7938333333333,3.9566666666666666,0.0,0.0,10.983333333333333,0.0,2.0,10
15728,2008-10-02 01:00:00,0.3667666666666667,0.09616666666666668,239.514,1.6033333333333333,0.0,0.38333333333333336,1.5666666666666667,1.0,2.0,10
15729,2008-10-02 02:00:00,0.308,0.08650000000000001,242.65233333333333,1.35,0.0,0.4,0.6666666666666666,2.0,2.0,10
15730,2008-10-02 03:00:00,0.3621,0.0909,242.30283333333333,1.5733333333333335,0.0,0.13333333333333333,1.5666666666666667,3.0,2.0,10
15731,2008-10-02 04:00:00,0.323,0.10163333333333333,241.94666666666666,1.4066666666666667,0.0,0.25,0.6666666666666666,4.0,2.0,10
15732,2008-10-02 05:00:00,0.36223333333333335,0.09023333333333333,242.89066666666668,1.5733333333333335,0.0,0.38333333333333336,1.6,5.0,2.0,10
15733,2008-10-02 06:00:00,1.453,0.08623333333333333,242.30333333333334,6.096666666666667,0.0,0.2,9.533333333333333,6.0,2.0,10
15734,2008-10-02 07:00:00,2.1233333333333335,0.09159999999999999,239.25083333333333,8.84,0.0,0.18333333333333332,19.116666666666667,7.0,2.0,10
15735,2008-10-02 08:00:00,1.6100666666666668,0.1275,240.26616666666666,6.676666666666667,0.0,0.38333333333333336,18.333333333333332,8.0,2.0,10
15736,2008-10-02 09:00:00,2.6602,0.34276666666666666,237.11233333333334,11.32,0.0,0.25,18.8,9.0,2.0,10
15737,2008-10-02 10:00:00,1.3856,0.05973333333333333,237.87516666666667,5.73,0.0,0.13333333333333333,18.916666666666668,10.0,2.0,10
15738,2008-10-02 11:00:00,0.7842333333333333,0.20096666666666665,239.20666666666665,3.64,0.0,0.38333333333333336,4.166666666666667,11.0,2.0,10
15739,2008-10-02 12:00:00,0.9588333333333333,0.09346666666666667,238.33733333333333,4.04,0.0,0.2833333333333333,11.416666666666666,12.0,2.0,10
15740,2008-10-02 13:00:00,0.2812,0.05823333333333334,239.203,1.23,0.0,0.08333333333333333,0.65,13.0,2.0,10
15741,2008-10-02 14:00:00,0.3589,0.10303333333333334,241.87033333333332,1.6266666666666665,0.0,0.4,1.5833333333333333,14.0,2.0,10
15742,2008-10-02 15:00:00,0.3168666666666667,0.0964,242.0055,1.3833333333333333,0.0,0.3,0.6666666666666666,15.0,2.0,10
15743,2008-10-02 16:00:00,0.3522666666666667,0.08149999999999999,242.047,1.4866666666666668,0.0,0.08333333333333333,1.5666666666666667,16.0,2.0,10
15744,2008-10-02 17:00:00,0.3642666666666667,0.0944,240.61033333333336,1.5599999999999998,0.0,0.38333333333333336,1.55,17.0,2.0,10
15745,2008-10-02 18:00:00,0.3029333333333334,0.07596666666666667,239.77733333333333,1.3133333333333332,0.0,0.31666666666666665,0.65,18.0,2.0,10
15746,2008-10-02 19:00:00,0.6990666666666667,0.06853333333333333,237.37,2.9566666666666666,0.0,0.05,3.8666666666666667,19.0,2.0,10
15747,2008-10-02 20:00:00,1.9846333333333335,0.1638666666666667,239.08433333333332,8.333333333333334,0.0,0.38333333333333336,8.4,20.0,2.0,10
15748,2008-10-02 21:00:00,1.1546999999999998,0.06246666666666666,239.576,4.786666666666666,0.0,0.3333333333333333,1.5833333333333333,21.0,2.0,10
15749,2008-10-02 22:00:00,1.4889333333333332,0.048,241.02349999999998,6.153333333333333,0.0,0.05,0.6666666666666666,22.0,2.0,10
15750,2008-10-02 23:00:00,1.4806666666666668,0.12743333333333334,241.85833333333332,6.13,0.0,0.36666666666666664,12.483333333333333,23.0,2.0,10
15751,2008-10-03 00:00:00,0.3783,0.08856666666666667,242.53933333333333,1.6333333333333333,0.0,0.31666666666666665,0.6666666666666666,0.0,3.0,10
15752,2008-10-03 01:00:00,0.3999666666666667,0.06333333333333334,240.73416666666665,1.6833333333333333,0.0,0.06666666666666667,1.5666666666666667,1.0,3.0,10
15753,2008-10-03 02:00:00,0.32316666666666666,0.0901,241.34900000000002,1.3666666666666667,0.0,0.36666666666666664,0.6666666666666666,2.0,3.0,10
15754,2008-10-03 03:00:00,0.3573,0.0831,242.38533333333334,1.5,0.0,0.26666666666666666,1.5166666666666666,3.0,3.0,10
15755,2008-10-03 04:00:00,0.2920333333333333,0.054233333333333335,241.25233333333333,1.2033333333333334,0.0,0.1,0.65,4.0,3.0,10
15756,2008-10-03 05:00:00,0.36363333333333336,0.08643333333333333,241.29966666666667,1.5333333333333334,0.0,0.36666666666666664,1.55,5.0,3.0,10
15757,2008-10-03 06:00:00,0.7854,0.08276666666666667,240.95666666666665,3.3366666666666664,0.0,0.16666666666666666,3.7666666666666666,6.0,3.0,10
15758,2008-10-03 07:00:00,2.2588999999999997,0.07353333333333333,237.29333333333335,9.483333333333333,1.2,0.2,18.816666666666666,7.0,3.0,10
15759,2008-10-03 08:00:00,2.0090666666666666,0.0892,238.23083333333335,8.426666666666668,7.4,0.36666666666666664,18.933333333333334,8.0,3.0,10
15760,2008-10-03 09:00:00,1.9701666666666666,0.14686666666666665,237.64866666666666,8.353333333333333,8.116666666666667,0.06666666666666667,17.95,9.0,3.0,10
15761,2008-10-03 10:00:00,1.9452666666666665,0.4216666666666667,237.19433333333333,8.493333333333334,0.0,0.2833333333333333,18.766666666666666,10.0,3.0,10
15762,2008-10-03 11:00:00,1.4319666666666668,0.08433333333333334,237.63400000000001,6.056666666666667,0.0,0.36666666666666664,17.95,11.0,3.0,10
15763,2008-10-03 12:00:00,0.9231666666666667,0.053533333333333336,238.225,3.8366666666666664,0.0,0.0,11.316666666666666,12.0,3.0,10
15764,2008-10-03 13:00:00,0.3031333333333333,0.07023333333333333,240.5575,1.2866666666666666,0.0,0.36666666666666664,0.65,13.0,3.0,10
15765,2008-10-03 14:00:00,0.3754666666666667,0.1118,242.51516666666666,1.6,0.0,0.36666666666666664,1.5,14.0,3.0,10
15766,2008-10-03 15:00:00,0.3204,0.0545,243.41783333333333,1.3466666666666667,0.0,0.0,0.6666666666666666,15.0,3.0,10
15767,2008-10-03 16:00:00,0.3062333333333333,0.07946666666666666,242.89483333333334,1.3066666666666664,0.0,0.36666666666666664,0.6666666666666666,16.0,3.0,10
15768,2008-10-03 17:00:00,0.4141333333333333,0.06873333333333333,239.96,1.75,0.0,0.36666666666666664,1.4833333333333334,17.0,3.0,10
15769,2008-10-03 18:00:00,0.39816666666666667,0.09423333333333334,239.93883333333332,1.7,0.0,0.0,0.6666666666666666,18.0,3.0,10
15770,2008-10-03 19:00:00,1.9933666666666667,0.12386666666666667,236.27083333333334,8.48,10.966666666666667,0.35,7.366666666666666,19.0,3.0,10
15771,2008-10-03 20:00:00,3.5624333333333333,0.15183333333333332,237.4343333333333,15.176666666666668,30.15,0.36666666666666664,12.383333333333333,20.0,3.0,10
15772,2008-10-03 21:00:00,2.8819333333333335,0.24616666666666667,237.19050000000001,12.26,19.65,0.0,4.85,21.0,3.0,10
15773,2008-10-03 22:00:00,1.8704666666666665,0.12306666666666667,238.25116666666665,7.863333333333333,2.4,0.35,11.65,22.0,3.0,10
15774,2008-10-03 23:00:00,1.0122666666666666,0.10173333333333333,241.0345,4.22,0.13333333333333333,0.35,1.2,23.0,3.0,10
15775,2008-10-04 00:00:00,1.9695333333333334,0.0886,239.7845,8.253333333333334,8.316666666666666,0.0,14.25,0.0,4.0,10
15776,2008-10-04 01:00:00,1.9434666666666667,0.0528,240.11583333333334,8.086666666666666,0.16666666666666666,0.0,15.816666666666666,1.0,4.0,10
15777,2008-10-04 02:00:00,1.4737333333333331,0.10253333333333334,240.54183333333333,6.06,0.0,0.35,19.2,2.0,4.0,10
15778,2008-10-04 03:00:00,1.5899666666666665,0.11943333333333332,237.36583333333334,6.673333333333333,4.766666666666667,0.1,15.583333333333334,3.0,4.0,10
15779,2008-10-04 04:00:00,1.4373,0.3374666666666667,239.48183333333333,6.3966666666666665,13.433333333333334,0.25,1.4666666666666666,4.0,4.0,10
